"id","opportunity","percentile","cutoff","accessibility"
"3552","Railway stations",50,15,0
"3553","Railway stations",50,15,0
"3554","Railway stations",50,15,0
"3555","Railway stations",50,15,0
"3556","Railway stations",50,15,0
"3557","Railway stations",50,15,0
"3558","Railway stations",50,15,2
"3559","Railway stations",50,15,3
"3560","Railway stations",50,15,0
"3561","Railway stations",50,15,0
"3562","Railway stations",50,15,5
"3563","Railway stations",50,15,3
"3564","Railway stations",50,15,3
"3565","Railway stations",50,15,7
"3566","Railway stations",50,15,0
"3567","Railway stations",50,15,5
"3568","Railway stations",50,15,5
"3569","Railway stations",50,15,0
"3570","Railway stations",50,15,1
"3571","Railway stations",50,15,3
"3572","Railway stations",50,15,5
"3573","Railway stations",50,15,2
"3574","Railway stations",50,15,1
"3575","Railway stations",50,15,0
"3576","Railway stations",50,15,3
"3577","Railway stations",50,15,10
"3578","Railway stations",50,15,1
"3579","Railway stations",50,15,0
"3580","Railway stations",50,15,2
"3581","Railway stations",50,15,4
"3582","Railway stations",50,15,0
"3583","Railway stations",50,15,0
"3584","Railway stations",50,15,0
"3585","Railway stations",50,15,1
"3586","Railway stations",50,15,1
"3587","Railway stations",50,15,0
"3588","Railway stations",50,15,3
"3589","Railway stations",50,15,0
"3590","Railway stations",50,15,0
"3591","Railway stations",50,15,2
"3592","Railway stations",50,15,1
"3593","Railway stations",50,15,1
"3594","Railway stations",50,15,2
"3595","Railway stations",50,15,0
"3596","Railway stations",50,15,1
"3597","Railway stations",50,15,1
"3598","Railway stations",50,15,0
"3599","Railway stations",50,15,0
"3600","Railway stations",50,15,2
"3601","Railway stations",50,15,0
"3602","Railway stations",50,15,1
"3603","Railway stations",50,15,1
"3604","Railway stations",50,15,2
"3605","Railway stations",50,15,5
"3606","Railway stations",50,15,0
"3607","Railway stations",50,15,1
"3608","Railway stations",50,15,0
"3609","Railway stations",50,15,1
"3610","Railway stations",50,15,2
"3611","Railway stations",50,15,1
"3612","Railway stations",50,15,1
"3613","Railway stations",50,15,1
"3614","Railway stations",50,15,0
"3615","Railway stations",50,15,0
"3616","Railway stations",50,15,3
"3617","Railway stations",50,15,5
"3618","Railway stations",50,15,0
"3619","Railway stations",50,15,1
"3620","Railway stations",50,15,0
"3621","Railway stations",50,15,0
"3622","Railway stations",50,15,3
"3623","Railway stations",50,15,0
"3624","Railway stations",50,15,2
"3625","Railway stations",50,15,1
"3626","Railway stations",50,15,1
"3627","Railway stations",50,15,3
"3628","Railway stations",50,15,2
"3629","Railway stations",50,15,1
"3630","Railway stations",50,15,2
"3631","Railway stations",50,15,2
"3632","Railway stations",50,15,0
"3633","Railway stations",50,15,1
"3634","Railway stations",50,15,2
"3635","Railway stations",50,15,2
"3636","Railway stations",50,15,0
"3637","Railway stations",50,15,0
"3638","Railway stations",50,15,3
"3639","Railway stations",50,15,4
"3640","Railway stations",50,15,2
"3641","Railway stations",50,15,1
"3642","Railway stations",50,15,0
"3643","Railway stations",50,15,1
"3644","Railway stations",50,15,1
"3645","Railway stations",50,15,1
"3646","Railway stations",50,15,0
"3647","Railway stations",50,15,0
"3648","Railway stations",50,15,1
"3649","Railway stations",50,15,8
"3650","Railway stations",50,15,0
"3651","Railway stations",50,15,2
"3652","Railway stations",50,15,0
"3653","Railway stations",50,15,1
"3654","Railway stations",50,15,0
"3655","Railway stations",50,15,1
"3656","Railway stations",50,15,3
"3657","Railway stations",50,15,1
"3658","Railway stations",50,15,0
"3659","Railway stations",50,15,5
"3660","Railway stations",50,15,0
"3661","Railway stations",50,15,0
"3662","Railway stations",50,15,1
"3663","Railway stations",50,15,2
"3664","Railway stations",50,15,2
"3665","Railway stations",50,15,0
"3666","Railway stations",50,15,1
"3667","Railway stations",50,15,2
"3668","Railway stations",50,15,0
"3669","Railway stations",50,15,2
"3670","Railway stations",50,15,1
"3671","Railway stations",50,15,2
"3672","Railway stations",50,15,2
"3673","Railway stations",50,15,1
"3674","Railway stations",50,15,0
"3675","Railway stations",50,15,2
"3676","Railway stations",50,15,0
"3677","Railway stations",50,15,0
"3678","Railway stations",50,15,1
"3679","Railway stations",50,15,0
"3680","Railway stations",50,15,0
"3681","Railway stations",50,15,0
"3682","Railway stations",50,15,0
"3683","Railway stations",50,15,0
"3684","Railway stations",50,15,0
"3685","Railway stations",50,15,0
"3686","Railway stations",50,15,0
"3687","Railway stations",50,15,0
"3688","Railway stations",50,15,0
"3689","Railway stations",50,15,1
"3690","Railway stations",50,15,0
"3691","Railway stations",50,15,2
"3692","Railway stations",50,15,2
"3693","Railway stations",50,15,2
"3694","Railway stations",50,15,5
"3695","Railway stations",50,15,0
"3696","Railway stations",50,15,2
"3697","Railway stations",50,15,5
"3698","Railway stations",50,15,0
"3699","Railway stations",50,15,1
"3700","Railway stations",50,15,0
"3701","Railway stations",50,15,1
"3702","Railway stations",50,15,3
"3703","Railway stations",50,15,2
"3704","Railway stations",50,15,0
"3705","Railway stations",50,15,1
"3706","Railway stations",50,15,1
"3707","Railway stations",50,15,0
"3708","Railway stations",50,15,0
"3709","Railway stations",50,15,0
"3710","Railway stations",50,15,1
"3711","Railway stations",50,15,0
"3712","Railway stations",50,15,1
"3713","Railway stations",50,15,1
"3714","Railway stations",50,15,1
"3715","Railway stations",50,15,1
"3716","Railway stations",50,15,1
"3717","Railway stations",50,15,3
"3718","Railway stations",50,15,2
"3719","Railway stations",50,15,1
"3720","Railway stations",50,15,0
"3721","Railway stations",50,15,5
"3722","Railway stations",50,15,1
"3723","Railway stations",50,15,4
"3724","Railway stations",50,15,0
"3725","Railway stations",50,15,0
"3726","Railway stations",50,15,1
"3727","Railway stations",50,15,2
"3728","Railway stations",50,15,0
"3729","Railway stations",50,15,0
"3730","Railway stations",50,15,0
"3731","Railway stations",50,15,3
"3732","Railway stations",50,15,5
"3733","Railway stations",50,15,0
"3734","Railway stations",50,15,2
"3735","Railway stations",50,15,0
"3736","Railway stations",50,15,3
"3737","Railway stations",50,15,5
